,date_beach_address,height_rise_max,height_rise_min,height_rise_mean,height_rise_median,height_rise_std,height_rise_var,height_rise_sem,date,beach_address,beach_name,country_state,country,latitude,longitude
679,2020-04-27|Point Lonsdale Victoria AUSTRALIA,1.0837384948928053,-0.9961402533727358,0.12493739548684214,0.12333448290864604,0.6770965681091619,0.4584597625452048,0.1954609429325982,2020-04-27,Point Lonsdale Victoria AUSTRALIA,Point Lonsdale,Victoria,AUSTRALIA,-38.283333,144.6
680,2020-04-27|Point Lookout Stradbroke Island Queensland AUSTRALIA,0.6865486136967668,-0.4748516894384249,0.07667343840235862,0.06725456568756054,0.38382841122919636,0.14732424926672907,0.11080171827290146,2020-04-27,Point Lookout Stradbroke Island Queensland AUSTRALIA,Point Lookout,Queensland,AUSTRALIA,-27.434650800000004,153.5304523
681,2020-04-27|Point Lowly north of Whyalla South Australia AUSTRALIA,1.3446558970252713,-1.0402539818446088,0.17003879297422894,0.24225830776030746,0.7272766142787064,0.5289312736766982,0.2099466745145654,2020-04-27,Point Lowly north of Whyalla South Australia AUSTRALIA,Point Lowly,South Australia,AUSTRALIA,-32.999444,137.785278
682,2020-04-27|Point Plomer New South Wales AUSTRALIA,0.6753985753596127,-0.434877228179022,0.07834351632408725,0.1212097581810541,0.3728375054040304,0.13900780543590038,0.1034065187038703,2020-04-27,Point Plomer New South Wales AUSTRALIA,Point Plomer,New South Wales,AUSTRALIA,-31.315232,152.97704109999998
683,2020-04-27|Point Sinclair Cactus Beach near Penong South Australia AUSTRALIA,0.7482607498615363,-0.5513193866220903,0.11918161917200637,0.10748119711238874,0.4389824930306847,0.19270562918743517,0.12672333026039942,2020-04-27,Point Sinclair Cactus Beach near Penong South Australia AUSTRALIA,Point Sinclair,South Australia,AUSTRALIA,-32.0102589,132.98821940000002
684,2020-04-27|Point Sinclair Penong South Australia AUSTRALIA,0.7491973919987815,-0.5530507723081521,0.11827583860096731,0.10618801365249228,0.4399302399187853,0.193538615995,0.12699692122088369,2020-04-27,Point Sinclair Penong South Australia AUSTRALIA,(Point Sinclair) Penong,South Australia,AUSTRALIA,-32.106519899999995,132.97958
685,2020-04-27|Point Vernon Hervey Bay Queensland AUSTRALIA,1.0788611890795095,-0.7861017995042238,0.12479272088608724,0.09708897637314742,0.6507168883915415,0.4234324688379699,0.19619852395839224,2020-04-27,Point Vernon Hervey Bay Queensland AUSTRALIA,Point Vernon,Queensland,AUSTRALIA,-25.257124100000002,152.8176466
686,2020-04-27|Porpoise Pool Tweed Heads New South Wales AUSTRALIA,0.690831162752822,-0.46022738400741015,0.07699094192653456,0.05898836027890565,0.38817146948176595,0.15067708971963356,0.1120554511985151,2020-04-27,Porpoise Pool Tweed Heads New South Wales AUSTRALIA,Porpoise Pool,New South Wales,AUSTRALIA,-28.170037,153.543026
687,2020-04-27|Port Augusta South Australia AUSTRALIA,1.4093382133976737,-1.2971567437122782,0.07815741803758715,0.1263010686242938,0.8244218620085544,0.6796714065576519,0.2379900919782257,2020-04-27,Port Augusta South Australia AUSTRALIA,Port Augusta,South Australia,AUSTRALIA,-32.495233899999995,137.78943940000002
688,2020-04-27|Port Campbell Victoria AUSTRALIA,0.5018147858863589,-0.49258772190600353,0.051530845531047455,0.01195096998729773,0.3339381571441752,0.11151469279684785,0.10068614276636079,2020-04-27,Port Campbell Victoria AUSTRALIA,Port Campbell,Victoria,AUSTRALIA,-38.6191008,142.9961352
689,2020-04-27|Port Douglas Queensland AUSTRALIA,0.4588790765555021,-0.5457547962129209,0.012013327545094078,0.09040850416980974,0.3355295471948531,0.11258007704078318,0.10116596492028836,2020-04-27,Port Douglas Queensland AUSTRALIA,Port Douglas,Queensland,AUSTRALIA,-16.483611,145.465278
690,2020-04-27|Port Germein South Australia AUSTRALIA,1.3502169680611942,-1.0799418247983592,0.14459979118835067,0.207870066625145,0.7391204633887878,0.5462990594000564,0.2133656992505388,2020-04-27,Port Germein South Australia AUSTRALIA,Port Germein,South Australia,AUSTRALIA,-33.0219965,138.0016436
691,2020-04-27|Port Hedland Western Australia AUSTRALIA,2.6184920380735583,-2.534865569622381,0.2874188616091504,0.6073832840436724,1.8838748247656352,3.5489843553857523,0.5438278185989993,2020-04-27,Port Hedland Western Australia AUSTRALIA,Port Hedland,Western Australia,AUSTRALIA,-20.3839142,118.64837959999998
692,2020-04-27|Port Hughes South Australia AUSTRALIA,0.6494220453141096,-0.3217164868911626,0.053934805596123056,-0.1460108031538234,0.3666060778331526,0.13440001630420753,0.10167823165570568,2020-04-27,Port Hughes South Australia AUSTRALIA,Port Hughes,South Australia,AUSTRALIA,-34.076111,137.546111
693,2020-04-27|Port Jackson New South Wales AUSTRALIA,0.6300803010871231,-0.4657548917338656,0.0633809838629394,0.08388338532091576,0.3555483355129545,0.12641461888603248,0.09861136573829474,2020-04-27,Port Jackson New South Wales AUSTRALIA,Port Jackson,New South Wales,AUSTRALIA,-33.8462182,151.2488616
694,2020-04-27|Port Jervis New South Wales AUSTRALIA,0.6112800205800213,-0.4704670658233851,0.0879679594584546,0.11979656265522937,0.34155524763435186,0.11665998718656341,0.09859850708241118,2020-04-27,Port Jervis New South Wales AUSTRALIA,Port Jervis,New South Wales,AUSTRALIA,-35.0480805,150.7446771
695,2020-04-27|Port Kennedy Beach Western Australia AUSTRALIA,0.290255901038089,-0.19576150696705316,0.008151192576113646,-0.05644554475120981,0.17677220199186972,0.031248411397054383,0.04724435823994104,2020-04-27,Port Kennedy Beach Western Australia AUSTRALIA,Port Kennedy Beach,Western Australia,AUSTRALIA,-32.3522464,115.7422946
696,2020-04-27|Port MacDonnel Victoria AUSTRALIA,0.46484444944015196,-0.34647601258927874,0.07230899518596141,-0.00301861782870313,0.27262598948408817,0.07432493014217814,0.08621190761268314,2020-04-27,Port MacDonnel Victoria AUSTRALIA,Port MacDonnel,Victoria,AUSTRALIA,-38.05249570000001,140.70019240000002
697,2020-04-27|Port Melbourne Victoria AUSTRALIA,0.29738929625799,-0.3727052894406075,0.02073971460455954,0.05015050777263484,0.23581847954737,0.05561035529603337,0.07860615984912334,2020-04-27,Port Melbourne Victoria AUSTRALIA,Port Melbourne,Victoria,AUSTRALIA,-37.83322329999999,144.9124697
698,2020-04-27|Port Newby South Australia AUSTRALIA,1.4093382133976737,-1.2971567437122782,0.07815741803758715,0.1263010686242938,0.8244218620085544,0.6796714065576519,0.2379900919782257,2020-04-27,Port Newby South Australia AUSTRALIA,Port Newby,South Australia,AUSTRALIA,-30.0002315,136.20915469999997
699,2020-04-27|Port Phillip Bay Port Melbourne Victoria AUSTRALIA,1.0837384948928053,-0.9961402533727358,0.12493739548684214,0.12333448290864604,0.6770965681091619,0.4584597625452048,0.1954609429325982,2020-04-27,Port Phillip Bay Port Melbourne Victoria AUSTRALIA,Port Phillip Bay,Victoria,AUSTRALIA,-38.3,144.6333333
700,2020-04-27|Port Phillip Bay South Australia AUSTRALIA,0.2963150252739348,-0.3619736476845668,0.024720463556029984,0.059072610171598275,0.22942095286518407,0.052633973613569016,0.07647365095506135,2020-04-27,Port Phillip Bay South Australia AUSTRALIA,Port Phillip Bay,South Australia,AUSTRALIA,-38.173206,144.8731219
701,2020-04-27|Port Phillip Bay Victoria AUSTRALIA,0.2963150252739348,-0.3619736476845668,0.024720463556029984,0.059072610171598275,0.22942095286518407,0.052633973613569016,0.07647365095506135,2020-04-27,Port Phillip Bay Victoria AUSTRALIA,Port Phillip Bay,Victoria,AUSTRALIA,-38.173206,144.8731219
702,2020-04-27|Port Phillip South Australia AUSTRALIA,0.29738929625799,-0.3727052894406075,0.02073971460455954,0.05015050777263484,0.23581847954737,0.05561035529603337,0.07860615984912334,2020-04-27,Port Phillip South Australia AUSTRALIA,Port Phillip,South Australia,AUSTRALIA,-37.84649829999999,144.9666905
703,2020-04-27|Port Phillip Victoria AUSTRALIA,0.29738929625799,-0.3727052894406075,0.02073971460455954,0.05015050777263484,0.23581847954737,0.05561035529603337,0.07860615984912334,2020-04-27,Port Phillip Victoria AUSTRALIA,Port Phillip,Victoria,AUSTRALIA,-37.84649829999999,144.9666905
704,2020-04-27|Port Pirie Spencer Gulf 230 km north of Adelaide South Australia AUSTRALIA,1.331619723913169,-1.0603249107632957,0.14016485698839143,0.2003657658877041,0.7268643073020395,0.5283317212296738,0.20982765174258172,2020-04-27,Port Pirie Spencer Gulf 230 km north of Adelaide South Australia AUSTRALIA,Port Pirie,South Australia,AUSTRALIA,-33.1708294,138.00885669999997
705,2020-04-27|Port River Adelaide South Australia AUSTRALIA,1.342968622610144,-1.1689639907343483,0.09087602809243002,0.268459031282034,0.8435440459774798,0.7115665575040565,0.23395702391416587,2020-04-27,Port River Adelaide South Australia AUSTRALIA,Port River,South Australia,AUSTRALIA,-34.7617799,138.51011
706,2020-04-27|Port Wakefield South Australia AUSTRALIA,1.5390600195812798,-1.4227070347219155,0.1040212298287965,0.3448793092122552,1.0034689962093162,1.0069500263533324,0.2783122245516207,2020-04-27,Port Wakefield South Australia AUSTRALIA,Port Wakefield,South Australia,AUSTRALIA,-34.183333000000005,138.15
707,2020-04-27|Portarlington Victoria AUSTRALIA,0.30191548405168195,-0.3815122843022267,0.017382459850834375,0.0461770110900177,0.23930830419573942,0.05726846445704055,0.07976943473191314,2020-04-27,Portarlington Victoria AUSTRALIA,Portarlington,Victoria,AUSTRALIA,-38.116667,144.65
708,2020-04-27|Portland Victoria AUSTRALIA,0.4626820046520651,-0.35094633585997587,0.0776529522606563,0.0066267033188463845,0.2713984087266135,0.07365709625933796,0.08582371249214168,2020-04-27,Portland Victoria AUSTRALIA,Portland,Victoria,AUSTRALIA,-38.360895,141.6041155
709,2020-04-27|Portsea Beach near Melbourne Victoria AUSTRALIA,0.847975943288932,-0.8054008440591632,0.07675551540740774,0.06830554226489753,0.5333280409622533,0.28443879927663496,0.15395854400796635,2020-04-27,Portsea Beach near Melbourne Victoria AUSTRALIA,Portsea Beach,Victoria,AUSTRALIA,-38.3339592,144.7019091
710,2020-04-27|Portsea Beach near entrance to Port Phillip Bay Victoria AUSTRALIA,0.847975943288932,-0.8054008440591632,0.07675551540740774,0.06830554226489753,0.5333280409622533,0.28443879927663496,0.15395854400796635,2020-04-27,Portsea Beach near entrance to Port Phillip Bay Victoria AUSTRALIA,Portsea Beach,Victoria,AUSTRALIA,-38.3339592,144.7019091
711,2020-04-27|Princess Royal Harbor near King George’s Sound Western Australia AUSTRALIA,0.37043678969506977,-0.1689259837253456,0.04815413961866744,-0.03364859082087766,0.21023911143553253,0.04420048397720227,0.0633894771717617,2020-04-27,Princess Royal Harbor near King George’s Sound Western Australia AUSTRALIA,Princess Royal Harbor,Western Australia,AUSTRALIA,-35.0458333,117.9733333
712,2020-04-27|Pyramids Beach Mandurah Western Australia AUSTRALIA,0.2896825681922202,-0.19706663319489034,0.010087419247665758,-0.052728981536568846,0.17748336222129193,0.03150034386537432,0.04743442380605515,2020-04-27,Pyramids Beach Mandurah Western Australia AUSTRALIA,Pyramids Beach,Western Australia,AUSTRALIA,-32.603604100000005,115.6304031
713,2020-04-27|Pyramids Beach Port Bouvard Western Australia AUSTRALIA,0.2896825681922202,-0.19706663319489034,0.010087419247665758,-0.052728981536568846,0.17748336222129193,0.03150034386537432,0.04743442380605515,2020-04-27,Pyramids Beach Port Bouvard Western Australia AUSTRALIA,Pyramids Beach,Western Australia,AUSTRALIA,-32.603604100000005,115.6304031
714,2020-04-27|Pyramids Beach Western Australia AUSTRALIA,0.2896825681922202,-0.19706663319489034,0.010087419247665758,-0.052728981536568846,0.17748336222129193,0.03150034386537432,0.04743442380605515,2020-04-27,Pyramids Beach Western Australia AUSTRALIA,Pyramids Beach,Western Australia,AUSTRALIA,-32.603604100000005,115.6304031
715,2020-04-27|Queenscliff New South Wales AUSTRALIA,0.6315376362736688,-0.465458366516061,0.06385605715113238,0.0845437523152989,0.3561202751447366,0.1268216503691629,0.098769993251284,2020-04-27,Queenscliff New South Wales AUSTRALIA,Queenscliff,New South Wales,AUSTRALIA,-33.7825,151.284722
716,2020-04-27|Queenscliff Sydney New South Wales AUSTRALIA,0.6315376362736688,-0.465458366516061,0.06385605715113238,0.0845437523152989,0.3561202751447366,0.1268216503691629,0.098769993251284,2020-04-27,Queenscliff Sydney New South Wales AUSTRALIA,Queenscliff,New South Wales,AUSTRALIA,-33.7825,151.284722
717,2020-04-27|Queenscliff Victoria AUSTRALIA,1.0837384948928053,-0.9961402533727358,0.12493739548684214,0.12333448290864604,0.6770965681091619,0.4584597625452048,0.1954609429325982,2020-04-27,Queenscliff Victoria AUSTRALIA,Queenscliff,Victoria,AUSTRALIA,-38.2677746,144.6286897
718,2020-04-27|Quinn’s Rocks south of Yanchep Western Australia AUSTRALIA,0.2919809945208075,-0.19698200317057626,0.013202770121413463,-0.052908332554498866,0.16988095041168996,0.028859537312779064,0.04540259378429124,2020-04-27,Quinn’s Rocks south of Yanchep Western Australia AUSTRALIA,Quinn’s Rocks,Western Australia,AUSTRALIA,-31.660517499999997,115.6959328
719,2020-04-27|Ralph Bay Tasmania AUSTRALIA,0.3613552240960209,-0.38645076244565724,0.06281806769041383,0.08933584934598868,0.23054429931945652,0.05315067394869916,0.061615555751947645,2020-04-27,Ralph Bay Tasmania AUSTRALIA,Ralph Bay,Tasmania,AUSTRALIA,-42.97,147.43
720,2020-04-27|Red Bluff near Quobba Station Western Australia AUSTRALIA,0.5232657900667633,-0.47811273032496593,0.0688990194035054,0.12815191996445435,0.31351562112349934,0.0982920446884536,0.09050416412540253,2020-04-27,Red Bluff near Quobba Station Western Australia AUSTRALIA,Red Bluff near Quobba Station,Western Australia,AUSTRALIA,-24.05,113.4
721,2020-04-27|Red Bluffs Western Australia AUSTRALIA,4.973382553230685,-3.8610186272531934,0.9770175833004837,1.3430357195779095,3.2729764327365682,10.71237472924899,1.0350060255500444,2020-04-27,Red Bluffs Western Australia AUSTRALIA,Red Bluffs,Western Australia,AUSTRALIA,-18.8,126.46666670000002
722,2020-04-27|Redgate Beach Western Australia AUSTRALIA,0.32185493329671594,-0.1872285261075097,0.025267365756038045,-0.03142290767058848,0.19058831264564027,0.03632390491711232,0.05285968721138599,2020-04-27,Redgate Beach Western Australia AUSTRALIA,Redgate Beach,Western Australia,AUSTRALIA,-34.039174700000004,114.99853700000001
723,2020-04-27|Redhead Beach New South Wales AUSTRALIA,0.6496734925977252,-0.4646042800759843,0.0698450297816285,0.09739381262242106,0.36463807402261383,0.13296092502692122,0.10113240560576676,2020-04-27,Redhead Beach New South Wales AUSTRALIA,Redhead Beach,New South Wales,AUSTRALIA,-33.0204805,151.70915119999998
724,2020-04-27|Redhead Beach Newcastle New South Wales AUSTRALIA,0.6496734925977252,-0.4646042800759843,0.0698450297816285,0.09739381262242106,0.36463807402261383,0.13296092502692122,0.10113240560576676,2020-04-27,Redhead Beach Newcastle New South Wales AUSTRALIA,Redhead Beach,New South Wales,AUSTRALIA,-33.0204805,151.70915119999998
725,2020-04-27|Rib Reef off Townsville Queensland AUSTRALIA,0.5530627920051793,-0.6191601985805768,0.016388082118733976,0.0636704786773527,0.35980459045082214,0.12945934330948386,0.09979183846290463,2020-04-27,Rib Reef off Townsville Queensland AUSTRALIA,Rib Reef off Townsville,Queensland,AUSTRALIA,-18.481090899999998,146.8713315
726,2020-04-27|Riecks Point Campbell’s Beach New South Wales AUSTRALIA,0.6802928845384567,-0.44075003992926454,0.07791261509209177,0.13125236950456676,0.37634624333691513,0.14163649487380853,0.10437966751380733,2020-04-27,Riecks Point Campbell’s Beach New South Wales AUSTRALIA,Riecks Point,New South Wales,AUSTRALIA,-30.2379185,153.15217619999999
727,2020-04-27|Roe Reef off Rottnest Island Western Australia AUSTRALIA,0.2901839232926805,-0.19392102115774865,0.014328952236187447,-0.051690870435448295,0.16983672977945893,0.028844514782180954,0.04539077532320303,2020-04-27,Roe Reef off Rottnest Island Western Australia AUSTRALIA,Roe Reef off Rottnest Island,Western Australia,AUSTRALIA,-31.9791667,115.53333329999998
728,2020-04-27|Rosebud Victoria AUSTRALIA,0.2959327610778989,-0.362053115680191,0.04927034930071708,0.07624299012940845,0.21611353980478795,0.046705062086955663,0.06516068396800166,2020-04-27,Rosebud Victoria AUSTRALIA,Rosebud,Victoria,AUSTRALIA,-38.356,144.918
729,2020-04-27|Ross Creek Queensland AUSTRALIA,0.6908961820442729,-0.498065063841492,0.07832549291704484,0.08918990967081818,0.39003633437835156,0.15212834213530127,0.11259379132353808,2020-04-27,Ross Creek Queensland AUSTRALIA,Ross Creek,Queensland,AUSTRALIA,-26.0970062,152.7500251
730,2020-04-27|Ross River Townsville Queensland AUSTRALIA,0.588723815465737,-0.5604318963996815,0.06499829611531795,0.07238478607514957,0.3429107448745787,0.11758777895043838,0.09898980543067655,2020-04-27,Ross River Townsville Queensland AUSTRALIA,Ross River,Queensland,AUSTRALIA,-19.4006854,146.7329811
731,2020-04-27|Rothesay Bay Queensland AUSTRALIA,0.6932950687078031,-0.4648547028900324,0.07664800761181194,0.0566601990279475,0.3874554617288608,0.15012173482352473,0.11184875756407427,2020-04-27,Rothesay Bay Queensland AUSTRALIA,Rothesay Bay,Queensland,AUSTRALIA,-27.6733333,153.37444440000002
732,2020-04-27|Rottnest Island Western Australia AUSTRALIA,0.2897451722661068,-0.19464672001430683,0.014735138734194056,-0.05045564436346091,0.16986253052841327,0.028853279277516134,0.04539767086341083,2020-04-27,Rottnest Island Western Australia AUSTRALIA,Rottnest Island,Western Australia,AUSTRALIA,-32.0063677,115.5073002
733,2020-04-27|Rubbish Dump Creek Mackay Queensland AUSTRALIA,0.9347580703032512,-1.0200693576495552,0.0626213292965953,0.19500734210927445,0.7483680752224462,0.5600547760121488,0.23665476458591508,2020-04-27,Rubbish Dump Creek Mackay Queensland AUSTRALIA,Rubbish Dump Creek,Queensland,AUSTRALIA,-21.1424956,149.1821469
734,2020-04-27|Rudder Reef Queensland AUSTRALIA,0.4574769332777439,-0.5402946321743797,0.008434957132960228,0.047499251301624856,0.31509947422159285,0.09928767865472424,0.0909613831316731,2020-04-27,Rudder Reef Queensland AUSTRALIA,Rudder Reef,Queensland,AUSTRALIA,-16.1906218,145.6990989
735,2020-04-27|Russel Island Frankland Group Queensland AUSTRALIA,0.4776452038976954,-0.5508820908608199,0.013584263814763646,0.08113599287916545,0.34474368903508645,0.11884821112952038,0.10394413321566734,2020-04-27,Russel Island Frankland Group Queensland AUSTRALIA,Russel Island,Queensland,AUSTRALIA,-17.2291545,146.09400219999998
736,2020-04-27|Ryde Sydney Estuary New South Wales AUSTRALIA,0.6315376362736688,-0.465458366516061,0.06385605715113238,0.0845437523152989,0.3561202751447366,0.1268216503691629,0.098769993251284,2020-04-27,Ryde Sydney Estuary New South Wales AUSTRALIA,Ryde,New South Wales,AUSTRALIA,-33.815746600000004,151.1030164
737,2020-04-27|Safety Cove Tasmania AUSTRALIA,0.36421247458214223,-0.36410712633441195,0.06053958548734388,0.08533322440662434,0.22660951849906452,0.05135187387437787,0.06285017218896789,2020-04-27,Safety Cove Tasmania AUSTRALIA,Safety Cove,Tasmania,AUSTRALIA,-43.1625907,147.8547571
738,2020-04-27|Sailor Bay Middle Harbour Sydney New South Wales AUSTRALIA,0.6315376362736688,-0.465458366516061,0.06385605715113238,0.0845437523152989,0.3561202751447366,0.1268216503691629,0.098769993251284,2020-04-27,Sailor Bay Middle Harbour Sydney New South Wales AUSTRALIA,Sailor Bay,New South Wales,AUSTRALIA,-33.8035561,151.2270015
739,2020-04-27|Saltwater Beach New South Wales AUSTRALIA,0.670979924291031,-0.453505918833297,0.07526200699464021,0.10889872655192134,0.3725622843882745,0.13880265574860953,0.10333018612814775,2020-04-27,Saltwater Beach New South Wales AUSTRALIA,Saltwater Beach,New South Wales,AUSTRALIA,-32.010831800000005,152.5628989
740,2020-04-27|Sams Creek area Westerm Australia AUSTRALIA,2.1419863317399863,-1.5460879896684665,0.45875919308555235,0.8242152462833989,1.3924499119496534,1.9389167572885977,0.4198394452091286,2020-04-27,Sams Creek area Westerm Australia AUSTRALIA,Sam's Creek area,Western Australia,AUSTRALIA,-20.6223242,117.1836798
741,2020-04-27|Samurai Beach New South Wales AUSTRALIA,0.6524657371088484,-0.46238768391001644,0.07022180640514,0.10017725545201682,0.3658228173520234,0.13382633369537186,0.10146099428441677,2020-04-27,Samurai Beach New South Wales AUSTRALIA,Samurai Beach,New South Wales,AUSTRALIA,-32.7673021,152.1244595
742,2020-04-27|Sandbar Beach New South Wales AUSTRALIA,0.6640960457029007,-0.4566862317783982,0.07408026505546565,0.10328248927288046,0.3693781289863839,0.13644020217348166,0.10244706031502758,2020-04-27,Sandbar Beach New South Wales AUSTRALIA,Sandbar Beach,New South Wales,AUSTRALIA,-32.387195,152.5226878
743,2020-04-27|Sandgate Jetty Brisbane Queensland AUSTRALIA,0.881089374810061,-0.6187016484876403,0.08643280484659425,0.11566719914560444,0.5050430939694553,0.2550685267662401,0.14579338312781326,2020-04-27,Sandgate Jetty Brisbane Queensland AUSTRALIA,Sandgate Jetty,Queensland,AUSTRALIA,-27.322671000000003,153.0844173
744,2020-04-27|Sandon New South Wales AUSTRALIA,0.6856143225087492,-0.4443031132099122,0.08199475899247861,0.1355957550591104,0.37769037103355707,0.142650016371466,0.10475246146234686,2020-04-27,Sandon New South Wales AUSTRALIA,Sandon,New South Wales,AUSTRALIA,-29.689362699999997,153.3130678
745,2020-04-27|Sandringham Victoria AUSTRALIA,0.2994055280553088,-0.3733871048430006,0.021301225729281458,0.05084774263119079,0.23667693011786745,0.056015969250017915,0.07889231003928915,2020-04-27,Sandringham Victoria AUSTRALIA,Sandringham,Victoria,AUSTRALIA,-37.9525,145.012311
746,2020-04-27|Scarborough Beach Perth Western Australia AUSTRALIA,0.29264072610842906,-0.19483797243731701,0.012877282178459596,-0.05486282359118021,0.17046180578870612,0.02905722723274656,0.04555783391372409,2020-04-27,Scarborough Beach Perth Western Australia AUSTRALIA,Scarborough Beach,Western Australia,AUSTRALIA,-31.893518100000005,115.7548947
747,2020-04-27|Scarborough Western Australia AUSTRALIA,0.29264072610842906,-0.19483797243731701,0.012877282178459596,-0.05486282359118021,0.17046180578870612,0.02905722723274656,0.04555783391372409,2020-04-27,Scarborough Western Australia AUSTRALIA,Scarborough,Western Australia,AUSTRALIA,-31.8980316,115.7715973
748,2020-04-27|Schnapper Rock Kirton Point South Australia AUSTRALIA,0.7139923982677715,-0.4619441350364595,0.07801558110313246,0.042652268172097565,0.382092061731758,0.1459943436384256,0.11030047734802481,2020-04-27,Schnapper Rock Kirton Point South Australia AUSTRALIA,Schnapper Rock,South Australia,AUSTRALIA,-34.7207199,135.87936000000002
749,2020-04-27|Scotts Head New South Wales AUSTRALIA,0.6764349556378961,-0.431650481767649,0.07891426716750728,0.12831257036327254,0.3736489580090917,0.13961354382128,0.10363157516349779,2020-04-27,Scotts Head New South Wales AUSTRALIA,Scotts Head,New South Wales,AUSTRALIA,-30.7492859,152.9941554
750,2020-04-27|Scotts Point Beach Queensland AUSTRALIA,0.881089374810061,-0.6187016484876403,0.08643280484659425,0.11566719914560444,0.5050430939694553,0.2550685267662401,0.14579338312781326,2020-04-27,Scotts Point Beach Queensland AUSTRALIA,Scotts Point Beach,Queensland,AUSTRALIA,-27.2521951,153.10984
751,2020-04-27|Scott’s Point Redcliffe Peninsula Queensland AUSTRALIA,0.881089374810061,-0.6187016484876403,0.08643280484659425,0.11566719914560444,0.5050430939694553,0.2550685267662401,0.14579338312781326,2020-04-27,Scott’s Point Redcliffe Peninsula Queensland AUSTRALIA,Scott’s Point,Queensland,AUSTRALIA,-27.2521951,153.10984
752,2020-04-27|SeaWorld Theme Park Queensland AUSTRALIA,0.6931353280720509,-0.46386526339180545,0.07715630362464596,0.05880311383443817,0.38841699255741463,0.15086776010734668,0.11212632760542411,2020-04-27,SeaWorld Theme Park Queensland AUSTRALIA,SeaWorld Theme Park,Queensland,AUSTRALIA,-27.9572417,153.42551609999998
753,2020-04-27|Seaforth River near MacKay Queensland AUSTRALIA,0.9347580703032512,-1.0200693576495552,0.0626213292965953,0.19500734210927445,0.7483680752224462,0.5600547760121488,0.23665476458591508,2020-04-27,Seaforth River near MacKay Queensland AUSTRALIA,Seaforth River,Queensland,AUSTRALIA,-21.1389425,149.182769
754,2020-04-27|Seaholme Victoria AUSTRALIA,0.2960058191803291,-0.3712421475669054,0.021349450473729534,0.05182501204981958,0.23438764119775904,0.05493756634624943,0.07812921373258634,2020-04-27,Seaholme Victoria AUSTRALIA,Seaholme,Victoria,AUSTRALIA,-37.868,144.841
755,2020-04-27|Seal Rocks New South Wales AUSTRALIA,0.6609097512750023,-0.4572128285002509,0.07333895468817128,0.10191448886488515,0.3680573924336911,0.1354662441250881,0.10208075390255732,2020-04-27,Seal Rocks New South Wales AUSTRALIA,Seal Rocks,New South Wales,AUSTRALIA,-32.4353409,152.525707
756,2020-04-27|Seal Rocks Phillip Island Victoria AUSTRALIA,1.1196632350568696,-1.0913781957153768,0.07894123542740424,0.07971278063448012,0.7119590607895275,0.5068857042403062,0.20552487769941344,2020-04-27,Seal Rocks Phillip Island Victoria AUSTRALIA,Seal Rocks,Victoria,AUSTRALIA,-38.5258967,145.09982109999999
757,2020-04-27|Seal Rocks north of Newcastle New South Wales AUSTRALIA,0.6609097512750023,-0.4572128285002509,0.07333895468817128,0.10191448886488515,0.3680573924336911,0.1354662441250881,0.10208075390255732,2020-04-27,Seal Rocks north of Newcastle New South Wales AUSTRALIA,Seal Rocks,New South Wales,AUSTRALIA,-32.4353409,152.525707
758,2020-04-27|Seaspray near Sale New South Wales AUSTRALIA,0.22045211333189382,-0.34191899621836586,0.036209428308510046,0.1375711208775866,0.2080066837456318,0.04326678048285528,0.0627163748973071,2020-04-27,Seaspray near Sale New South Wales AUSTRALIA,Seaspray,New South Wales,AUSTRALIA,-38.293634499999996,147.14676930000002
759,2020-04-27|Second Valley South Australia AUSTRALIA,0.9537432615304242,-0.7503120918392483,0.017094051256270584,-0.010148900023678659,0.5652213252554424,0.3194751465235186,0.1510617533431559,2020-04-27,Second Valley South Australia AUSTRALIA,Second Valley,South Australia,AUSTRALIA,-35.5367772,138.2322002
760,2020-04-27|Semaphore South Australia AUSTRALIA,1.324850941018591,-1.1453991273489785,0.08809933288451463,0.2561832654098928,0.8291677502632524,0.6875191580766233,0.22996975688732896,2020-04-27,Semaphore South Australia AUSTRALIA,Semaphore,South Australia,AUSTRALIA,-34.838889,138.48388899999998
761,2020-04-27|Seven Mile Beach Byron Bay New South Wales AUSTRALIA,0.6906146007229941,-0.4609974161318518,0.07257597446607034,0.05550462566354891,0.3899539438563125,0.15206407832909213,0.11257000722849912,2020-04-27,Seven Mile Beach Byron Bay New South Wales AUSTRALIA,Seven Mile Beach,New South Wales,AUSTRALIA,-28.7186968,153.6118865
762,2020-04-27|Seven Mile Beach Gerroa New South Wales AUSTRALIA,0.6172100093649017,-0.4708968057534195,0.057264481300539696,0.07049521796367438,0.35018076633473844,0.12262656911078468,0.09712266990009026,2020-04-27,Seven Mile Beach Gerroa New South Wales AUSTRALIA,Seven Mile Beach,New South Wales,AUSTRALIA,-34.7699,150.813133
763,2020-04-27|Seven Shillings Beach Middle Harbor Sydney Estuary New South Wales AUSTRALIA,0.6300803010871231,-0.4657548917338656,0.0633809838629394,0.08388338532091576,0.3555483355129545,0.12641461888603248,0.09861136573829474,2020-04-27,Seven Shillings Beach Middle Harbor Sydney Estuary New South Wales AUSTRALIA,Seven Shillings Beach,New South Wales,AUSTRALIA,-33.871820299999996,151.24781399999998
